CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
4866696000.0,340.28,2.940000057220459,6381200384.0,2700.178980007482,10.0,0.01153846550732851,180224.0,65.03526496887207,0.0019703085999935865,0.02154541015625,2.6908531188964844,-0.02705501951277256,0.11843157559633255,-0.026908529922366142,-0.00014648493379354477,0.0,0.11469416320323944,0.4832053482532501,0.013527064786713061,1.4128646850585938,0.022952204570174217,1.5275588035583496,0.4865071773529053,6.067745923995972,3.9330687522888184,,,,,,
5064632000.0,330.66,2.9600000381469727,6381200384.0,2735.9261262470714,11.0,0.012532683089375496,196608.0,71.0237307548523,0.0008264717180281878,0.0,2.6910817623138428,-0.026308901607990265,0.12192001938819885,-0.026910820975899696,0.000601915642619133,0.0,0.11630620062351227,0.4856014847755432,0.02222466558805647,1.3797740936279297,0.022306323051452637,1.4960802793502808,0.4910893142223358,5.988465785980225,3.9363222122192383,,,,,,
5262724000.0,313.97,2.940000057220459,6381200384.0,2734.935917798471,12.0,0.012328680604696274,212992.0,77.01436471939087,0.0003317796508781612,0.0,2.6869091987609863,-0.026751823723316193,0.12789903581142426,-0.026869088411331177,0.00011726468801498413,0.0,0.1277395486831665,0.48579883575439453,0.01075243796330061,1.369714379310608,0.024992361664772034,1.4974539279937744,0.48843175172805786,5.990633964538574,3.948995351791382,,,,,,
5461516000.0,307.1,2.8499999046325684,6381200384.0,2704.180853466753,13.0,0.012923800386488438,229376.0,83.07313108444214,0.0001919515198096633,0.0,2.683654546737671,-0.026803821325302124,0.12749549746513367,-0.026836546137928963,3.272341564297676e-05,0.0,0.13464948534965515,0.49655887484550476,0.027529079363305287,1.3583682775497437,0.025497660040855408,1.4930177927017212,0.503538191318512,6.0587663650512695,3.9618115425109863,,,,,,
5658648000.0,309.25,2.809999942779541,6381200384.0,2728.0348740151985,14.0,0.01144295372068882,245760.0,89.07891941070557,0.0009611145942471921,0.0,2.6788010597229004,-0.02694178745150566,0.116142138838768,-0.026788009330630302,-0.0001537799835205078,0.0,0.11502902954816818,0.46697932481765747,0.03642385110177526,1.3785698413848877,0.027787651866674423,1.4935989379882812,0.4757238030433655,6.005788326263428,3.960588216781616,,,,,,
5856512000.0,318.86,2.940000057220459,6381200384.0,2716.969443270851,15.0,0.013765587471425533,262144.0,95.10916757583618,0.002348070964217186,0.01318359375,2.6562283039093018,-0.026835549622774124,0.14644671976566315,-0.02656228095293045,-0.00027327612042427063,0.0,0.14164404571056366,0.5236303210258484,0.034327849028863655,1.4579176902770996,0.03198057413101196,1.5995619297027588,0.5328563451766968,6.030248165130615,3.9649658203125,,,,,,
6054476000.0,307.79,3.1500000953674316,6381200384.0,2740.3745598947676,16.0,0.013267513364553452,278528.0,101.0879123210907,0.00035779818426817656,0.0,2.666386604309082,-0.026613600552082062,0.13621708750724792,-0.02666386589407921,5.0265341997146606e-05,0.0,0.11884327977895737,0.515800416469574,0.04251895872407252,1.4274287223815918,0.03213750943541527,1.5462720394134521,0.5271287560462952,5.978744745254517,3.9627068042755127,,,,,,
6252308000.0,295.38,2.990000009536743,6381200384.0,2736.7595499079503,17.0,0.01593257673084736,294912.0,107.07455444335938,0.0014099841937422752,0.01568603515625,2.6555943489074707,-0.02650773897767067,0.1496971696615219,-0.026555942371487617,4.820246249437332e-05,0.0,0.19025525450706482,0.5343663096427917,0.04541937028620169,1.4697904586791992,0.03932400420308113,1.6600456237792969,0.5469312071800232,5.986642122268677,3.9665606021881104,,,,,,
6450272000.0,301.83,3.759999990463257,6381200384.0,2711.2834294777067,18.0,0.015302876941859722,311296.0,113.11744904518127,0.0015581207117065787,0.00469970703125,2.6632144451141357,-0.02611093968153,0.144499734044075,-0.026632143184542656,0.0005212053656578064,0.0,0.14740584790706635,0.5337477326393127,0.06477301705431338,1.4261219501495361,0.04908369854092598,1.5735278129577637,0.5519222021102905,6.042894601821899,3.9646060466766357,,,,,,
6649072000.0,283.45,3.2799999713897705,6381200384.0,2750.3203489635594,19.0,0.014374848455190659,327680.0,119.07457327842712,0.0001485573302488774,0.0,2.6671106815338135,-0.026686137542128563,0.1473267674446106,-0.02667110599577427,-1.5035271644592285e-05,0.0,0.13725890219211578,0.5321848392486572,0.11222420258227295,1.6122345924377441,0.07211761176586151,1.7494935989379883,0.5648213028907776,5.95712423324585,3.9659781455993652,,,,,,
6846100000.0,283.8,3.2899999618530273,6381200384.0,2700.410398545414,20.0,0.014657692983746529,344064.0,125.14179921150208,0.0034748639445751905,0.035400390625,2.635880947113037,-0.02687661349773407,0.13153475522994995,-0.02635880932211876,-0.0005178079009056091,0.0,0.13998843729496002,0.5129256248474121,0.13506566837936618,1.4910922050476074,0.09890160709619522,1.6310806274414062,0.5515217781066895,6.067225933074951,3.9707632064819336,,,,,,
7044060000.0,291.78,3.380000114440918,6381200384.0,2731.1499336025845,21.0,0.012953929603099823,360448.0,131.14073753356934,0.0035374038852751255,0.0396728515625,2.674595594406128,-0.026122812181711197,0.11888423562049866,-0.026745952665805817,0.0006231460720300674,0.0,0.10234101116657257,0.48627597093582153,0.2574116346813584,1.5212314128875732,0.15717002749443054,1.6235723495483398,0.5642982125282288,5.998938322067261,3.9703891277313232,,,,,,
7241772000.0,287.11,3.140000104904175,6381200384.0,2752.4249315042707,22.0,0.01425105519592762,376832.0,137.09330677986145,0.003734914818778634,0.00543212890625,2.649082660675049,-0.02645978331565857,0.1354958862066269,-0.026490824297070503,3.104214556515217e-05,0.0,0.12495754659175873,0.5116467475891113,0.36723933452449264,1.6975631713867188,0.2986665368080139,1.8225207328796387,0.6432065963745117,5.952569246292114,3.9683778285980225,,,,,,
7439732000.0,294.38,3.2799999713897705,6381200384.0,2707.68720836584,23.0,0.013727160170674324,393216.0,143.14422726631165,0.0008999394485726953,0.0,2.641146421432495,-0.025975435972213745,0.14331971108913422,-0.02641146071255207,0.00043602753430604935,0.0,0.08690424263477325,0.5144208073616028,0.502680168827439,1.8321470022201538,0.4105457067489624,1.919051170349121,0.7294583916664124,6.050920486450195,3.9700536727905273,,,,,,
7637628000.0,295.18,3.119999885559082,6381200384.0,2758.7330195718987,24.0,0.012270999141037464,409600.0,149.08318543434143,0.00038937036879360676,0.0,2.6595187187194824,-0.026628626510500908,0.12870290875434875,-0.026595190167427063,-3.343820571899414e-05,0.0,0.03609403967857361,0.48845288157463074,0.6781589218823498,2.071491241455078,0.603666365146637,2.1075851917266846,0.8609976768493652,5.938958168029785,3.967555284500122,,,,,,
7836424000.0,300.48,3.200000047683716,6381200384.0,2735.880922981459,25.0,0.012959133833646774,425984.0,155.07175016403198,0.004943452309817076,0.0390625,2.693141222000122,-0.027609670534729958,0.1199769601225853,-0.026931412518024445,-0.000678258016705513,0.0,0.06559760123491287,0.4759863615036011,0.7062782718819127,1.8410627841949463,0.6945414543151855,1.9066603183746338,0.878266453742981,5.988564729690552,3.9708847999572754,,,,,,
8033308000.0,318.15,3.490000009536743,6381200384.0,2759.832086553363,26.0,0.012725155800580978,442368.0,161.00834321975708,0.0013321537990123034,0.0,2.6942200660705566,-0.02688733860850334,0.11908668279647827,-0.02694220282137394,5.486421287059784e-05,0.0,0.054130300879478455,0.4825056791305542,0.7373776182351766,2.0080952644348145,0.7194712162017822,2.062225818634033,0.9415356516838074,5.936593055725098,3.9687986373901367,,,,,,
8231136000.0,326.94,3.3399999141693115,6381200384.0,2753.0696734647013,27.0,0.013975929468870163,458752.0,166.9595184326172,0.00027677963953465223,0.0,2.682406187057495,-0.026607569307088852,0.13762423396110535,-0.026824062690138817,0.00021648593246936798,0.0,0.09412900358438492,0.5172370672225952,0.7313433080984784,1.8660597801208496,0.8275271654129028,1.960188865661621,0.9979088306427002,5.951175212860107,3.9873697757720947,,,,,,
8428968000.0,341.51,3.5799999237060547,6381200384.0,2734.0416009558717,28.0,0.012250134721398354,475136.0,172.9521119594574,0.0004806790384463966,0.0,2.6792263984680176,-0.02673170529305935,0.13813339173793793,-0.026792265474796295,6.0549937188625336e-05,0.0,0.05861455947160721,0.5026131272315979,0.7661021477818408,1.7473788261413574,0.8920726180076599,1.8059933185577393,1.039251685142517,5.99259352684021,3.9855763912200928,,,,,,
8626940000.0,335.6,3.7899999618530273,6381200384.0,2754.053743331378,29.0,0.01190949883311987,491520.0,178.9011607170105,0.0014962558634579182,0.00390625,2.675306558609009,-0.027699170634150505,0.1381950080394745,-0.02675306424498558,-0.0009461082518100739,0.0,0.018334612250328064,0.5116028785705566,0.7530962012786079,1.9946913719177246,0.8688285946846008,2.013025999069214,1.0296015739440918,5.949048757553101,3.9807822704315186,,,,,,
8824768000.0,319.79,3.059999942779541,6381200384.0,2767.5279643875397,30.0,0.012049995362758636,507904.0,184.82124543190002,0.002034790813922882,0.0025634765625,2.7014145851135254,-0.027519796043634415,0.14511480927467346,-0.027014145627617836,-0.0005056485533714294,0.0,0.019237538799643517,0.518537700176239,0.8198442881909542,2.2404956817626953,1.0423048734664917,2.259733200073242,1.2216769456863403,5.920084714889526,3.978254556655884,,,,,,
9023560000.0,336.57,3.109999895095825,6381200384.0,2748.4610175310513,31.0,0.011813033372163773,524288.0,190.78239965438843,0.00010744562314357609,0.0,2.7067925930023193,-0.02708757296204567,0.14000765979290009,-0.027067922055721283,-1.9651837646961212e-05,0.0,0.011832831427454948,0.5089573860168457,0.8006881362933067,2.1990513801574707,1.0498493909835815,2.2108840942382812,1.1400256156921387,5.961154222488403,3.9791078567504883,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006548238452523947,0.3339488208293915,0.28982052206993103,0.0006548238452523947,0.3339488208293915,0.28982052206993103
,,,,,,,,,,,,,,,,,,,,,,,,,,2.6194729798589833e-05,0.2892233729362488,0.2848096489906311,2.6194729798589833e-05,0.2892233729362488,0.2848096489906311
,,,,,,,,,,,,,,,,,,,,,,,,,,1.798044831957668e-05,0.28202560544013977,0.2786954641342163,1.798044831957668e-05,0.28202560544013977,0.2786954641342163
,,,,,,,,,,,,,,,,,,,,,,,,,,1.1777621693909168e-05,0.2762491703033447,0.27472543716430664,1.1777621693909168e-05,0.2762491703033447,0.27472543716430664
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0653587196429726e-05,0.27836310863494873,0.2763862907886505,1.0653587196429726e-05,0.27836310863494873,0.2763862907886505
,,,,,,,,,,,,,,,,,,,,,,,,,,9.558582860336173e-06,0.27524277567863464,0.27318015694618225,9.558582860336173e-06,0.27524277567863464,0.27318015694618225
9049584000.0,373.61,3.7300000190734863,6188634112.0,19.45868505838639,32.0,0.010576970875263214,540672.0,1032.7714626789093,0.004147733096033335,0.06005859375,2.7015013694763184,-0.026507940143346786,0.08882642537355423,-0.027015015482902527,0.0005070706829428673,0.0,0.08761204779148102,0.4181388020515442,0.5146683803512981,1.4813454151153564,0.34553107619285583,1.5689574480056763,0.6002072691917419,841.9890630245209,4.037593603134155,,,,,,
9049584000.0,371.77,3.380000114440918,6391222784.0,2690.7375992055527,33.0,0.010378822684288025,557056.0,1038.860499382019,0.0019458109745755792,0.00592041015625,2.6979825496673584,-0.026199469342827797,0.09319707751274109,-0.026979826390743256,0.0007803551852703094,0.0,0.06924821436405182,0.433743417263031,0.5352770441310851,1.6275848150253296,0.3855828642845154,1.6968330144882202,0.6362619400024414,6.089036703109741,4.055290937423706,,,,,,
9049584000.0,365.95,3.390000104904175,6391222784.0,2674.4443854356714,34.0,0.01164846122264862,573440.0,1044.9866316318512,0.00190943933557719,0.0008544921875,2.6911749839782715,-0.026646658778190613,0.10823407024145126,-0.026911750435829163,0.00026509352028369904,0.0,0.08706032484769821,0.46280670166015625,0.5919209498442497,1.7649892568588257,0.4810025095939636,1.8520495891571045,0.7244818806648254,6.126132249832153,4.057670593261719,,,,,,
9049584000.0,362.79,3.190000057220459,6391222784.0,2728.8407399964017,35.0,0.009364495985209942,589824.0,1050.9906463623047,0.0005575999384745955,0.0,2.688861608505249,-0.026516437530517578,0.09015478938817978,-0.026888614520430565,0.000372178852558136,0.0,0.015481149777770042,0.43162837624549866,0.7052709759863737,1.864453911781311,0.5817212462425232,1.8799350261688232,0.7950576543807983,6.004014730453491,4.041080951690674,,,,,,
9049584000.0,356.83,3.0299999713897705,6391222784.0,2677.777895648009,36.0,0.009472842328250408,606208.0,1057.1091523170471,0.0004341691383160651,0.0,2.6939587593078613,-0.02733069285750389,0.0895167887210846,-0.02693958953022957,-0.00039109867066144943,0.0,0.014958777464926243,0.42995303869247437,0.7638718987533022,1.9089690446853638,0.6879176497459412,1.923927903175354,0.8848041296005249,6.118505954742432,4.043584823608398,,,,,,
9049584000.0,343.85,2.5899999141693115,6391222784.0,2726.0259125175444,37.0,0.011527621187269688,622592.0,1063.119366645813,0.0007956527988426387,0.00347900390625,2.697296619415283,-0.02712557278573513,0.12481922656297684,-0.026972966268658638,-0.0001526065170764923,0.0,0.06832999736070633,0.48909860849380493,0.7629101973784426,1.8407878875732422,0.8249236345291138,1.9091179370880127,1.00447678565979,6.010214328765869,4.039881467819214,,,,,,
9049584000.0,368.85,2.859999895095825,6391222784.0,2750.901334801773,38.0,0.008823627606034279,638976.0,1069.075232744217,0.0014220464508980513,0.00054931640625,2.6970601081848145,-0.026717619970440865,0.09515899419784546,-0.026970602571964264,0.00025298260152339935,0.0,0.014696172438561916,0.4377672076225281,0.8459272711005947,1.7927244901657104,0.9583533406257629,1.8074207305908203,1.1152712106704712,5.955866098403931,4.064236879348755,,,,,,
9049584000.0,386.92,2.990000009536743,6391222784.0,2689.891217731873,39.0,0.008480813354253769,655360.0,1075.1661853790283,0.00190421799197793,0.0213623046875,2.6877870559692383,-0.02662360668182373,0.08852094411849976,-0.026877867057919502,0.00025425851345062256,0.0,0.006047503091394901,0.4196472764015198,0.8578645185025995,1.70982027053833,1.0091989040374756,1.7158677577972412,1.113097071647644,6.090952634811401,4.059786081314087,,,,,,
9049584000.0,400.63,3.059999942779541,6391222784.0,2684.7425892023457,40.0,0.01001717895269394,671744.0,1081.2688188552856,0.0015689563006162643,0.0035400390625,2.686551809310913,-0.026040438562631607,0.10594754666090012,-0.0268655177205801,0.0008250828832387924,0.0,0.024700671434402466,0.45039862394332886,0.8605657736452776,1.793416142463684,1.1076945066452026,1.8181169033050537,1.2061809301376343,6.102633476257324,4.084599256515503,,,,,,
9049584000.0,391.82,2.8399999141693115,6391222784.0,2687.918151486776,41.0,0.00876624695956707,688128.0,1087.364242553711,0.0003258291690144688,0.0,2.6902191638946533,-0.02706940472126007,0.09241843968629837,-0.02690218947827816,-0.00016721244901418686,0.0,-0.007989143021404743,0.42565804719924927,0.8674384252565516,1.8039757013320923,1.0810426473617554,1.795986533164978,1.1691008806228638,6.095423698425293,4.066657543182373,,,,,,
9049584000.0,388.86,2.890000104904175,6391222784.0,2665.28134857437,42.0,0.00804818794131279,704512.0,1093.5114359855652,0.000175130320712924,0.0,2.691150665283203,-0.026895863935351372,0.07984913885593414,-0.026911504566669464,1.563969999551773e-05,0.0,-0.0030123144388198853,0.39698702096939087,0.8659963790009981,1.5797289609909058,1.0374219417572021,1.576716661453247,1.084471344947815,6.147193431854248,4.048774480819702,,,,,,
9049584000.0,403.13,2.7200000286102295,6391222784.0,2647.9994922830765,43.0,0.008303491398692131,720896.0,1099.6987483501434,0.0004869955009780824,0.00262451171875,2.695274591445923,-0.027360687032341957,0.09718049317598343,-0.026952743530273438,-0.00040794163942337036,0.0,-0.0015305682318285108,0.4352933466434479,0.8484565486456399,1.725785493850708,1.0210399627685547,1.7242549657821655,1.1181844472885132,6.187312364578247,4.090649127960205,,,,,,
9049584000.0,395.22,2.700000047683716,6391222784.0,2697.8491805240346,44.0,0.009331794455647469,737280.0,1105.771734237671,0.00017477798974141479,0.0,2.699589729309082,-0.026912029832601547,0.10282622277736664,-0.02699589729309082,8.386746048927307e-05,0.0,-0.006599913816899061,0.44152677059173584,0.8341606384172217,1.6699979305267334,1.0105117559432983,1.6633981466293335,1.0842097997665405,6.072985887527466,4.034367561340332,,,,,,
9049584000.0,371.05,2.5999999046325684,6391222784.0,2691.9184301765413,45.0,0.009356795810163021,753664.0,1111.858099937439,5.515758675755933e-05,0.0,2.700272798538208,-0.026911228895187378,0.10446561872959137,-0.0270027257502079,9.150197729468346e-05,0.0,-0.0029089220333844423,0.4476260840892792,0.8164756970323415,1.6643638610839844,0.9686617255210876,1.6614549160003662,1.0448851585388184,6.086365699768066,4.043572902679443,,,,,,
9049584000.0,371.58,2.6500000953674316,6391222784.0,2665.2403102049966,46.0,0.00953734666109085,770048.0,1118.0053880214691,6.050986121408641e-05,0.0,2.7006497383117676,-0.02694837376475334,0.09595616161823273,-0.027006499469280243,5.8123376220464706e-05,0.0,0.0067781670950353146,0.43710601329803467,0.8349811586373014,1.8056788444519043,0.9921831488609314,1.8124570846557617,1.076019048690796,6.147288084030151,4.058306932449341,,,,,,
9049584000.0,366.11,2.75,6391222784.0,2632.3316658963436,47.0,0.009867343120276928,786432.0,1124.2295277118683,4.489380808081478e-05,0.0,2.700894355773926,-0.027053404599428177,0.10230586677789688,-0.027008945122361183,-4.4461339712142944e-05,0.0,-0.004979836288839579,0.45105427503585815,0.824612473485399,1.7932446002960205,0.9990197420120239,1.7882647514343262,1.0770339965820312,6.22413969039917,4.0451390743255615,,,,,,
9049584000.0,360.32,2.819999933242798,6391222784.0,2657.2709486537256,48.0,0.010894538834691048,802816.0,1130.3952519893646,6.484907498816028e-05,0.0,2.699456214904785,-0.026971934363245964,0.1087217628955841,-0.026994559913873672,2.2627413272857666e-05,0.0,0.01855679228901863,0.4618036150932312,0.8136114806318981,1.8650239706039429,0.9383149147033691,1.8835808038711548,1.0696651935577393,6.165724277496338,4.069358825683594,,,,,,
9049584000.0,365.37,3.0,6391222784.0,2654.1860036197936,49.0,0.010681109502911568,819200.0,1136.5681426525116,0.00015487277414649725,0.0,2.697392225265503,-0.026979833841323853,0.10785085707902908,-0.026973925530910492,-5.910173058509827e-06,0.0,0.022037651389837265,0.4633534848690033,0.8213992451048449,2.0474891662597656,0.9707502126693726,2.0695271492004395,1.0964049100875854,6.172890663146973,4.053826093673706,,,,,,
9049584000.0,374.89,2.9100000858306885,6391222784.0,2667.1998805184717,50.0,0.011066347360610962,835584.0,1142.7109143733978,0.0004900769563391805,0.0,2.6981091499328613,-0.027126839384436607,0.12565624713897705,-0.026981089264154434,-0.0001457519829273224,0.0,0.022418420761823654,0.4987330436706543,0.8163741545224567,2.0798912048339844,1.0387654304504395,2.1023097038269043,1.1638612747192383,6.1427717208862305,4.040094375610352,,,,,,
9049584000.0,385.83,3.2200000286102295,6391222784.0,2667.4958818277905,51.0,0.009516545571386814,851968.0,1148.8530044555664,5.99739323661197e-05,0.0,2.6979897022247314,-0.026720482856035233,0.10289175063371658,-0.026979897171258926,0.0002594180405139923,0.0,-0.03700846806168556,0.4540875554084778,0.8592781428712222,2.1028220653533936,1.0697352886199951,2.0658137798309326,1.2104836702346802,6.142090082168579,4.057332992553711,,,,,,
9049584000.0,364.03,3.049999952316284,6391222784.0,2704.2982312723857,52.0,0.01085689291357994,868352.0,1154.911507844925,0.0001324876502621919,0.0,2.699120044708252,-0.027229804545640945,0.12455582618713379,-0.02699119783937931,-0.00023860856890678406,0.0,0.00956427026540041,0.49651679396629333,0.8183920137178972,2.07962703704834,1.0681121349334717,2.089191198348999,1.165108561515808,6.0585033893585205,4.049109697341919,,,,,,
9049584000.0,361.51,2.740000009536743,6391222784.0,2699.0691257604544,53.0,0.009686276316642761,884736.0,1160.9817488193512,7.000503683229908e-05,0.0,2.7014362812042236,-0.027005137875676155,0.11028535664081573,-0.027014361694455147,9.226612746715546e-06,0.0,-0.007064146921038628,0.4688166379928589,0.859448122375245,2.242382526397705,1.1302731037139893,2.235318183898926,1.2505027055740356,6.0702409744262695,4.047558069229126,,,,,,
9049584000.0,375.59,2.6600000858306885,6391222784.0,2651.312883885308,54.0,0.010858343914151192,901120.0,1167.161328792572,4.094047471880913e-05,0.0,2.702502489089966,-0.026981770992279053,0.12309335917234421,-0.027025023475289345,4.325248301029205e-05,0.0,0.013275347650051117,0.4910024106502533,0.8462842287410466,2.1002886295318604,1.1122156381607056,2.1135640144348145,1.2523460388183594,6.179579973220825,4.072218179702759,,,,,,
9049584000.0,402.65,3.2300000190734863,6391222784.0,2642.542924575898,55.0,0.009549399837851524,917504.0,1173.3614172935486,2.498849426046945e-05,0.0,2.7025129795074463,-0.027033813297748566,0.10004515945911407,-0.02702512964606285,-8.684583008289337e-06,0.0,-0.013064181432127953,0.4339158833026886,0.8800909183424033,2.07718563079834,1.1450682878494263,2.0641214847564697,1.253082036972046,6.2000885009765625,4.050681114196777,,,,,,
9049584000.0,400.76,3.2100000381469727,6391222784.0,2677.788121440954,56.0,0.009958526119589806,933888.0,1179.4798998832703,3.784578075283207e-05,0.0,2.7022712230682373,-0.026964209973812103,0.1268487274646759,-0.027022710070014,5.850382149219513e-05,0.0,-0.0066444450058043,0.4972051680088043,0.8443718883526153,2.0334930419921875,1.1531736850738525,2.026848554611206,1.2603511810302734,6.11848258972168,4.044451713562012,,,,,,
9049584000.0,393.5,3.190000057220459,6391222784.0,2706.5132917911365,57.0,0.009029947221279144,950272.0,1185.5334448814392,2.354351818212308e-05,0.0,2.702104091644287,-0.026948586106300354,0.11230075359344482,-0.02702103741466999,7.245643064379692e-05,0.0,-0.04119833558797836,0.46479538083076477,0.8643795065726898,2.2037267684936523,1.1766287088394165,2.1625282764434814,1.2621153593063354,6.053544998168945,4.057024002075195,,,,,,
9049584000.0,386.1,2.9800000190734863,6391222784.0,2682.4819570681734,58.0,0.009919178672134876,966656.0,1191.6412212848663,3.082063631154597e-05,0.0,2.7015576362609863,-0.026997394859790802,0.11591315269470215,-0.027015574276447296,1.8178485333919525e-05,0.0,-0.011118431575596333,0.4782591462135315,0.8815206018730734,2.2385921478271484,1.3065428733825684,2.227473735809326,1.3894463777542114,6.107776403427124,4.069078207015991,,,,,,
9049584000.0,381.11,2.75,6391222784.0,2676.6897126264257,59.0,0.009775830432772636,983040.0,1197.7622146606445,3.720197128131986e-05,0.0,2.701129198074341,-0.026946881785988808,0.11550676822662354,-0.027011292055249214,6.44102692604065e-05,0.0,-0.03311251103878021,0.47777920961380005,0.8838317375400866,2.4099230766296387,1.259697437286377,2.3768105506896973,1.4017916917800903,6.120993375778198,4.057835340499878,,,,,,
