CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
5071488000.0,55.64,1.7999999523162842,6381200384.0,2576.7782937623115,11.0,0.0323486328125,196608.0,74.98906087875366,0.00499968696385622,0.0447998046875,2.5000100135803223,-0.026127101853489876,0.5968562960624695,-0.02500010095536709,-0.0011269953101873398,0.0,0.2365764081478119,1.0758873224258423,0.8036773731322072,1.044912576675415,1.8492642641067505,1.2814888954162598,2.4281837940216064,6.358327388763428,3.9393413066864014,,,,,,
5269492000.0,51.34,1.100000023841858,6381200384.0,2536.9354227621693,12.0,0.025634765625,212992.0,81.44724655151367,0.004675903357565403,0.06475830078125,2.498079538345337,-0.025053102523088455,0.5935146808624268,-0.02498079650104046,-7.230974733829498e-05,0.0,0.19353273510932922,1.0850805044174194,0.7709564945970995,0.682382345199585,1.8446909189224243,0.8759151101112366,2.267268657684326,6.45818567276001,3.9493002891540527,,,,,,
5468280000.0,42.33,2.200000047683716,6381200384.0,2519.3939907962963,13.0,0.0390625,229376.0,87.95039772987366,0.0050673289224505424,0.0439453125,2.5564184188842773,-0.02368074655532837,0.7336171269416809,-0.025564182549715042,0.0018834322690963745,0.0,0.34205707907676697,1.2078769207000732,0.7739430391441675,0.9159882664680481,1.8730000257492065,1.2580453157424927,2.5404677391052246,6.503151178359985,3.9465250968933105,,,,,,
5665316000.0,53.29,2.0999999046325684,6381200384.0,2564.034439513176,14.0,0.03173828125,245760.0,94.340327501297,0.006397206801921129,0.09906005859375,2.4738099575042725,-0.023859303444623947,0.5244554877281189,-0.024738099426031113,0.0008788006380200386,0.0,0.2033247947692871,1.0506672859191895,0.795880564827114,0.8841936588287354,1.7219409942626953,1.0875184535980225,2.325535774230957,6.38992977142334,3.9478554725646973,,,,,,
5863304000.0,49.59,1.0,6381200384.0,2626.9757653906227,15.0,0.0238037109375,262144.0,100.57715702056885,0.00239978963509202,0.01739501953125,2.539310932159424,-0.025561463087797165,0.41136080026626587,-0.025393106043338776,-0.00016835657879710197,0.0,0.10379604250192642,0.8921284675598145,0.848472896561478,0.9394388198852539,1.9271899461746216,1.0432348251342773,2.2918291091918945,6.236829519271851,3.9519190788269043,,,,,,
6061040000.0,54.66,1.5,6381200384.0,2464.7360808152657,16.0,0.0341796875,278528.0,107.22452187538147,0.0014019346563145518,0.000244140625,2.579921007156372,-0.025711040943861008,0.45468899607658386,-0.025799209251999855,8.816784247756004e-05,0.0,0.12543067336082458,0.9573875665664673,0.8627536584890558,1.162971019744873,2.147627353668213,1.28840172290802,2.5842673778533936,6.647364854812622,3.9706037044525146,,,,,,
6258888000.0,49.48,1.100000023841858,6381200384.0,2427.1412094453385,17.0,0.028076171875,294912.0,113.97485017776489,0.004079751670360565,0.03680419921875,2.5031814575195312,-0.024790190160274506,0.4642066955566406,-0.025031814351677895,0.00024162419140338898,0.0,0.1050214171409607,0.9601957201957703,0.8533438356270228,1.0249855518341064,2.1712634563446045,1.130007028579712,2.5073189735412598,6.750328302383423,3.9736061096191406,,,,,,
6456784000.0,52.24,1.600000023841858,6381200384.0,2589.6020331696177,18.0,0.0335693359375,311296.0,120.30169105529785,0.0025152135640382767,0.01544189453125,2.5701472759246826,-0.024928903207182884,0.4284321069717407,-0.025701472535729408,0.0007725665345788002,0.0,0.10808947682380676,0.9053251147270203,0.8781223141832133,1.1332145929336548,2.2044131755828857,1.2413040399551392,2.593238115310669,6.326840877532959,3.969970941543579,,,,,,
6655588000.0,48.88,1.5,6381200384.0,2401.614879389577,19.0,0.0299072265625,327680.0,127.12376737594604,0.0069295261055231094,0.08837890625,2.4974169731140137,-0.024528710171580315,0.49117836356163025,-0.024974171072244644,0.00044545624405145645,0.0,0.17346550524234772,0.9787409901618958,0.8391911518096558,0.840032696723938,1.9953875541687012,1.013498306274414,2.4406909942626953,6.822076320648193,3.982667922973633,,,,,,
6852584000.0,65.69,1.7000000476837158,6381200384.0,2488.737912933275,20.0,0.023193359375,344064.0,133.70702385902405,0.00490766204893589,0.053466796875,2.627044200897217,-0.023616401478648186,0.2735258638858795,-0.026270439848303795,0.002654038369655609,0.0,0.04061517119407654,0.7321486473083496,0.9187664590021027,1.0750792026519775,2.4192895889282227,1.115694284439087,2.568807601928711,6.583256483078003,4.001749277114868,,,,,,
7050552000.0,55.61,2.0,6381200384.0,2522.2694834230174,21.0,0.030517578125,360448.0,140.2027611732483,0.00544540723785758,0.05389404296875,2.5313198566436768,-0.02496524341404438,0.32343047857284546,-0.025313198566436768,0.0003479570150375366,0.0,0.0971929281949997,0.8022403717041016,0.9276490758374094,1.418399453163147,2.7462751865386963,1.515592336654663,2.982513904571533,6.495737314224243,4.028101205825806,,,,,,
7248388000.0,61.54,1.0,6381200384.0,2449.3658452294103,22.0,0.0238037109375,376832.0,146.89183950424194,0.0015810215845704079,0.0057373046875,2.564823865890503,-0.024616071954369545,0.35749512910842896,-0.025648238137364388,0.0010321661829948425,0.0,-0.0320359468460083,0.7972738146781921,0.9107843723027427,1.241942048072815,2.5687358379364014,1.2099061012268066,2.669236421585083,6.689078330993652,4.081303358078003,,,,,,
7446344000.0,55.61,1.2000000476837158,6381200384.0,2443.1507775034584,23.0,0.0244140625,393216.0,153.59793400764465,0.003926864359527826,0.0361328125,2.498382568359375,-0.026157192885875702,0.42964693903923035,-0.024983827024698257,-0.0011733642313629389,0.0,0.040220268070697784,0.8991007208824158,0.8498199277706618,0.9577281475067139,2.0706281661987305,0.9979483485221863,2.320075750350952,6.70609450340271,4.08308219909668,,,,,,
7644196000.0,54.23,1.7000000476837158,6381200384.0,2454.6859885835515,24.0,0.0274658203125,409600.0,160.27251482009888,0.001964135095477104,0.01055908203125,2.5606777667999268,-0.026066813617944717,0.28508689999580383,-0.025606781244277954,-0.0004600365646183491,0.0,0.06201363354921341,0.7391806244850159,0.9101024725258331,1.0294245481491089,2.1428370475769043,1.0914381742477417,2.465339422225952,6.674580812454224,4.079733610153198,,,,,,
7843040000.0,54.62,1.2999999523162842,6381200384.0,2465.0831950749043,25.0,0.029296875,425984.0,166.91894364356995,0.004270975943654776,0.0330810546875,2.525136947631836,-0.026681222021579742,0.4313913881778717,-0.025251368060708046,-0.0014298520982265472,0.0,0.15327225625514984,0.9102413058280945,0.861906989253346,0.8096620440483093,2.07311749458313,0.9629342555999756,2.4494621753692627,6.646428823471069,4.0909507274627686,,,,,,
8039916000.0,50.81,1.5,6381200384.0,2420.095877519114,26.0,0.0250244140625,442368.0,173.68892335891724,0.0011031851172447205,0.0008544921875,2.524831533432007,-0.024776138365268707,0.2998880445957184,-0.025248315185308456,0.0004721805453300476,0.0,0.036726485937833786,0.7409485578536987,0.8970072838033261,0.8109809756278992,2.056278944015503,0.8477074503898621,2.3087921142578125,6.76997971534729,4.07976770401001,,,,,,
8237876000.0,51.72,1.399999976158142,6381200384.0,2436.590864877562,27.0,0.0347900390625,458752.0,180.413072347641,0.0007359766168519855,0.0,2.5153918266296387,-0.025517381727695465,0.35853710770606995,-0.02515391819179058,-0.00036346667911857367,0.0,0.030666232109069824,0.8283844590187073,0.9067380500708516,1.037642478942871,2.5758512020111084,1.0683088302612305,2.712561845779419,6.724148988723755,4.1054582595825195,,,,,,
8435776000.0,47.26,2.200000047683716,6381200384.0,2396.1989946836543,28.0,0.0421142578125,475136.0,187.25056791305542,0.0044653271324932575,0.04449462890625,2.453547239303589,-0.024701811373233795,0.5326353907585144,-0.024535469710826874,-0.00016633816994726658,0.0,0.09395456314086914,1.0239697694778442,0.8852381558330372,1.2301225662231445,2.815826177597046,1.3240773677825928,3.0226540565490723,6.837495565414429,4.096124887466431,,,,,,
8633740000.0,58.61,2.4000000953674316,6381200384.0,2497.722037476293,29.0,0.0396728515625,491520.0,193.81014490127563,0.002875745529308915,0.01031494140625,2.5915164947509766,-0.024623434990644455,0.4506639838218689,-0.02591516822576523,0.0012917295098304749,0.0,0.0814020186662674,0.9206541776657104,0.9009659125263789,1.2832293510437012,2.6908106803894043,1.3646314144134521,2.925527334213257,6.559576988220215,4.0602967739105225,,,,,,
8831696000.0,58.95,2.0,6381200384.0,2457.706235060791,30.0,0.0335693359375,507904.0,200.47652339935303,0.0008566310280002654,0.002197265625,2.5695974826812744,-0.025640398263931274,0.3250989019870758,-0.02569597400724888,5.557946860790253e-05,0.0,0.09808409959077835,0.7960762977600098,0.920450562010845,1.0634026527404785,2.5738112926483154,1.1614867448806763,2.8225138187408447,6.666378498077393,4.045573711395264,,,,,,
9030492000.0,54.57,1.7999999523162842,6381200384.0,2532.0423234539207,31.0,0.0311279296875,524288.0,206.9471893310547,0.0006637924234382808,0.00018310546875,2.558427572250366,-0.024969466030597687,0.5392555594444275,-0.025584276765584946,0.0006148079410195351,0.0,0.08746098726987839,0.9301751255989075,0.8519921228113445,0.7943630814552307,2.114691972732544,0.8818240761756897,2.4178106784820557,6.47066593170166,4.031832695007324,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.010958804748952389,1.1991654634475708,1.1623358726501465,0.010958804748952389,1.1991654634475708,1.1623358726501465
,,,,,,,,,,,,,,,,,,,,,,,,,,0.003927113953977823,1.0946989059448242,1.118768572807312,0.003927113953977823,1.0946989059448242,1.118768572807312
,,,,,,,,,,,,,,,,,,,,,,,,,,0.003959120251238346,1.0728390216827393,1.0787125825881958,0.003959120251238346,1.0728390216827393,1.0787125825881958
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034810113720595837,1.06764817237854,1.0808167457580566,0.0034810113720595837,1.06764817237854,1.0808167457580566
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030975905247032642,1.0406051874160767,1.0418956279754639,0.0030975905247032642,1.0406051874160767,1.0418956279754639
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024512396194040775,1.038572907447815,1.0496060848236084,0.0024512396194040775,1.038572907447815,1.0496060848236084
9056708000.0,61.26,1.399999976158142,6188634112.0,19.341819588271278,32.0,0.0238037109375,540672.0,1054.0236458778381,0.002550324657931924,0.02667236328125,2.5780904293060303,-0.025113757699728012,0.3704070746898651,-0.025780905038118362,0.0006671436131000519,0.0,0.14863185584545135,0.9037685990333557,0.7895475764255204,0.5202853679656982,1.3950409889221191,0.6689172387123108,1.9700641632080078,847.0764565467834,4.021899223327637,,,,,,
9056708000.0,59.8,0.8999999761581421,6391222784.0,2527.8263208241397,33.0,0.0189208984375,557056.0,1060.5051038265228,0.0010913822334259748,0.0093994140625,2.605987071990967,-0.0249691940844059,0.17645429074764252,-0.026059871539473534,0.0010906807146966457,0.0,0.03011104092001915,0.6270076632499695,0.8999621400095004,0.5795791745185852,1.7066529989242554,0.6096901893615723,1.9823970794677734,6.481457948684692,4.013668537139893,,,,,,
9056708000.0,63.56,2.0,6391222784.0,2511.578007239189,34.0,0.0262451171875,573440.0,1067.0284926891327,0.0013296437682583928,0.005859375,2.6149840354919434,-0.02576608583331108,0.2726198136806488,-0.02614983730018139,0.0003837505355477333,0.0,0.08648732304573059,0.7514079809188843,0.9004513172982693,0.6797258257865906,2.1249208450317383,0.7662131786346436,2.3815410137176514,6.523388862609863,4.014960527420044,,,,,,
9056708000.0,71.67,1.2999999523162842,6391222784.0,2519.315759187947,35.0,0.01708984375,589824.0,1073.5318458080292,0.0005853531765751541,0.00408935546875,2.6120383739471436,-0.025968316942453384,0.22991028428077698,-0.0261203832924366,0.00015206821262836456,0.0,-0.033876385539770126,0.6598334908485413,0.8969929343689019,0.6562249660491943,2.0417568683624268,0.6223486065864563,2.055894613265991,6.503353118896484,4.0113279819488525,,,,,,
9056708000.0,72.63,1.100000023841858,6391222784.0,2487.507860342166,36.0,0.02197265625,606208.0,1080.1183576583862,0.0006826898897998035,0.00616455078125,2.6108932495117188,-0.02702532708644867,0.19484421610832214,-0.02610892988741398,-0.0009163953363895416,0.0,0.028123270720243454,0.6281631588935852,0.9051298658439819,0.5532131791114807,1.9116321802139282,0.5813364386558533,2.0394246578216553,6.586511850357056,4.006893873214722,,,,,,
9056708000.0,62.38,1.7000000476837158,6391222784.0,2522.3422510483015,37.0,0.0238037109375,622592.0,1086.6139075756073,0.0015294579789042473,0.02252197265625,2.5883333683013916,-0.026006586849689484,0.297071248292923,-0.025883331894874573,-0.00012325309216976166,0.0,0.03137443959712982,0.7622126340866089,0.8648741830945673,0.585832953453064,1.9041664600372314,0.617207407951355,2.073513984680176,6.495549917221069,4.016905307769775,,,,,,
9056708000.0,68.9,2.200000047683716,6391222784.0,2616.7422337720573,38.0,0.028076171875,638976.0,1092.875128030777,0.00045657058944925666,0.0030517578125,2.579123020172119,-0.024566680192947388,0.32244929671287537,-0.0257912278175354,0.0012245462276041508,0.0,0.019610637798905373,0.7953801155090332,0.876367647553069,0.7329588532447815,2.1277079582214355,0.7525694370269775,2.2620837688446045,6.261220455169678,4.005723714828491,,,,,,
9056708000.0,81.2,2.200000047683716,6391222784.0,2592.129821126592,39.0,0.0238037109375,655360.0,1099.19579911232,0.0041800737380981445,0.0574951171875,2.542788028717041,-0.024261094629764557,0.35543200373649597,-0.025427881628274918,0.0011667869985103607,0.0,0.036448702216148376,0.8343920707702637,0.8332435842738434,0.6356460452079773,1.825221061706543,0.6720948219299316,2.0432846546173096,6.320671081542969,4.005484342575073,,,,,,
9056708000.0,80.15,1.600000023841858,6391222784.0,2578.887335840487,40.0,0.0201416015625,671744.0,1105.5489265918732,0.002091368194669485,0.0225830078125,2.6384196281433105,-0.02553521655499935,0.15958090126514435,-0.026384195312857628,0.0008489751489832997,0.0,-0.025883421301841736,0.5573998689651489,0.9255630597119606,0.6171952486038208,1.981642484664917,0.5913118720054626,2.043020009994507,6.353127479553223,4.022515296936035,,,,,,
9056708000.0,100.85,1.2999999523162842,6391222784.0,2601.4532564465294,41.0,0.0140380859375,688128.0,1111.84694480896,0.00037377310218289495,0.002685546875,2.6494264602661133,-0.026197217404842377,0.14367985725402832,-0.026494262740015984,0.0002970445202663541,0.0,-0.027512921020388603,0.5421426892280579,0.9013352630669754,0.5584160089492798,1.6219055652618408,0.5309030413627625,1.7259677648544312,6.298018217086792,4.015703201293945,,,,,,
9056708000.0,81.91,2.0,6391222784.0,2521.940137448986,42.0,0.0213623046875,704512.0,1118.3435304164886,0.000504428637214005,0.0040283203125,2.622858762741089,-0.026822270825505257,0.1407444179058075,-0.026228588074445724,-0.0005936846137046814,0.0,-0.03791036456823349,0.5288604497909546,0.9460341674487246,0.7107530832290649,2.2913966178894043,0.6728426814079285,2.2765729427337646,6.4965856075286865,4.0075483322143555,,,,,,
9056708000.0,83.74,2.0,6391222784.0,2608.73636229216,43.0,0.015869140625,720896.0,1124.6239657402039,0.0008364517707377672,0.00653076171875,2.6315860748291016,-0.02603565901517868,0.11073607206344604,-0.026315860450267792,0.0002801996888592839,0.0,-0.016177069395780563,0.4718785583972931,0.9363624279530228,0.4759851396083832,1.8425793647766113,0.4598081111907959,1.8705675601959229,6.28043532371521,3.9988694190979004,,,,,,
9056708000.0,70.92,1.600000023841858,6391222784.0,2537.3047650038025,44.0,0.018310546875,737280.0,1131.0812113285065,0.000182277915882878,0.00115966796875,2.633747100830078,-0.025504309684038162,0.16389262676239014,-0.02633747272193432,0.0008331621065735817,0.0,0.02214987948536873,0.5676392912864685,0.8989845864156346,0.39701414108276367,1.6241950988769531,0.4191640317440033,1.7859885692596436,6.457245588302612,4.010623455047607,,,,,,
9056708000.0,92.59,1.899999976158142,6391222784.0,2521.947819357286,45.0,0.0213623046875,753664.0,1137.577777147293,0.0005799701903015375,0.005126953125,2.618462562561035,-0.026067733764648438,0.19133558869361877,-0.026184625923633575,0.00011689495295286179,0.0,0.051795993000268936,0.6163668632507324,0.9065435917155482,0.4750254154205322,1.8611321449279785,0.5268213748931885,2.016205072402954,6.496565818786621,3.9941742420196533,,,,,,
9056708000.0,91.77,1.7999999523162842,6391222784.0,2499.540216260615,46.0,0.0189208984375,770048.0,1144.1325826644897,0.0005178384017199278,0.0052490234375,2.6260523796081543,-0.02657305635511875,0.1752152442932129,-0.02626052312552929,-0.00031253229826688766,0.0,0.024683427065610886,0.595076322555542,0.898431100987831,0.41304194927215576,1.8004602193832397,0.43772536516189575,1.8672064542770386,6.554805517196655,3.98803448677063,,,,,,
9056708000.0,99.83,1.600000023841858,6391222784.0,2557.844186052571,47.0,0.0177001953125,786432.0,1150.5379767417908,0.00017560279229655862,0.00067138671875,2.6284258365631104,-0.026077639311552048,0.22380699217319489,-0.02628426067531109,0.0002066195011138916,0.0,0.04672776535153389,0.6653316020965576,0.8560337852295545,0.3870299458503723,1.5677388906478882,0.4337577223777771,1.7535085678100586,6.405394077301025,3.9878334999084473,,,,,,
9056708000.0,81.36,1.7000000476837158,6391222784.0,2592.596102444242,48.0,0.015869140625,802816.0,1156.8575110435486,0.00017786936950869858,0.00128173828125,2.6365432739257812,-0.025855431333184242,0.2014320343732834,-0.026365431025624275,0.000509999692440033,0.0,-0.021402966231107712,0.6366800665855408,0.8711843109848201,0.4685048460960388,1.7792236804962158,0.4471018612384796,1.7739317417144775,6.3195343017578125,3.9990060329437256,,,,,,
9056708000.0,85.55,1.2999999523162842,6391222784.0,2541.1245699293263,49.0,0.02197265625,819200.0,1163.3050501346588,0.00016976143524516374,0.00018310546875,2.6132736206054688,-0.025663787499070168,0.18554134666919708,-0.0261327363550663,0.0004689502529799938,0.0,-0.02270188182592392,0.6038738489151001,0.905039591420834,0.5803052186965942,1.8579113483428955,0.5576032996177673,1.9596339464187622,6.4475390911102295,3.9867489337921143,,,,,,
9056708000.0,80.09,1.7000000476837158,6391222784.0,2570.010765405297,50.0,0.0152587890625,835584.0,1169.6801207065582,0.0005773617886006832,0.0057373046875,2.6479651927948,-0.02515219897031784,0.20244941115379333,-0.026479650288820267,0.0013274550437927246,0.0,-0.017266249284148216,0.6389206051826477,0.8406731998450236,0.4048519432544708,1.5371428728103638,0.38758566975593567,1.6006726026535034,6.375070571899414,3.9998903274536133,,,,,,
9056708000.0,88.33,2.200000047683716,6391222784.0,2566.893992260636,51.0,0.01708984375,851968.0,1176.0629320144653,0.0007151725585572422,0.00604248046875,2.6302382946014404,-0.02674824744462967,0.1405862420797348,-0.026302382349967957,-0.00044586416333913803,0.0,0.016093304380774498,0.5336301922798157,0.9078906950130815,0.44032296538352966,1.5726460218429565,0.4564162492752075,1.7582824230194092,6.3828113079071045,3.9964089393615723,,,,,,
9056708000.0,84.04,1.5,6391222784.0,2574.390862191493,52.0,0.0177001953125,868352.0,1182.427155971527,0.00017233044491149485,0.00018310546875,2.6181774139404297,-0.026019927114248276,0.10863557457923889,-0.026181772351264954,0.00016184616833925247,0.0,-0.006408890709280968,0.4685940742492676,0.9358406573331209,0.5000795125961304,1.735503911972046,0.49367058277130127,1.849979043006897,6.364223957061768,4.003068923950195,,,,,,
9056708000.0,98.61,1.2999999523162842,6391222784.0,2491.297945878025,53.0,0.0146484375,884736.0,1189.0036475658417,0.00011305104271741584,0.0,2.6289026737213135,-0.026229489594697952,0.17382465302944183,-0.02628902532160282,5.953572690486908e-05,0.0,0.011282538063824177,0.5925197601318359,0.8691235687379353,0.39618536829948425,1.5296207666397095,0.40746790170669556,1.6378422975540161,6.576491594314575,4.007550477981567,,,,,,
9056708000.0,79.87,1.7000000476837158,6391222784.0,2513.77526912086,54.0,0.018310546875,901120.0,1195.5213344097137,0.0001701609289739281,0.00067138671875,2.62100887298584,-0.025934485718607903,0.15573710203170776,-0.026210086420178413,0.00027560070157051086,0.0,-0.012898764573037624,0.5577518343925476,0.9006539266129326,0.43958306312561035,1.7211382389068604,0.42668429017066956,1.769561529159546,6.51768684387207,3.9960057735443115,,,,,,
9056708000.0,82.53,1.5,6391222784.0,2550.5380884306346,55.0,0.0189208984375,917504.0,1201.9450769424438,0.00012222114310134202,6.103515625e-05,2.6146931648254395,-0.02609957382082939,0.16011330485343933,-0.02614693157374859,4.735682159662247e-05,0.0,0.004304311238229275,0.5642159581184387,0.9073822632322417,0.49076470732688904,1.7473596334457397,0.4950690269470215,1.853951096534729,6.4237425327301025,4.001704454421997,,,,,,
9056708000.0,80.14,1.600000023841858,6391222784.0,2553.4216793245064,56.0,0.01708984375,933888.0,1208.3615651130676,0.0004548911820165813,0.0040283203125,2.625319004058838,-0.026390571147203445,0.1666526347398758,-0.026253191754221916,-0.00013737753033638,0.0,0.01591002196073532,0.5737953186035156,0.8912593792815231,0.4009799659252167,1.6240991353988647,0.4168899655342102,1.740047574043274,6.416488170623779,4.000956773757935,,,,,,
9056708000.0,71.62,1.7999999523162842,6391222784.0,2510.457796205315,57.0,0.0262451171875,950272.0,1214.8878648281097,0.0007086271070875227,0.006103515625,2.584174394607544,-0.026106633245944977,0.30271241068840027,-0.025841746479272842,-0.00026488490402698517,0.0,0.07833695411682129,0.8123621940612793,0.8351208365377492,0.4952740967273712,1.706153154373169,0.5736110210418701,2.0006303787231445,6.526299715042114,4.005367755889893,,,,,,
9056708000.0,96.37,1.600000023841858,6391222784.0,2516.476758354834,58.0,0.0213623046875,966656.0,1221.398554801941,0.00031318009132519364,0.00128173828125,2.574145555496216,-0.025134053081274033,0.190026193857193,-0.02574145421385765,0.0006074029952287674,0.0,-0.07098722457885742,0.6174770593643188,0.9066927572589095,0.7029763460159302,2.0317859649658203,0.6319891810417175,2.021450996398926,6.510689973831177,3.9920902252197266,,,,,,
9056708000.0,85.34,2.0999999046325684,6391222784.0,2562.1676855325345,59.0,0.028076171875,983040.0,1227.7931401729584,0.0024140565656125546,0.02593994140625,2.583137035369873,-0.02544024959206581,0.22780999541282654,-0.025831369683146477,0.0003911224193871021,0.0,-0.022027794271707535,0.6759083867073059,0.9049261651300791,0.6665127873420715,2.1365320682525635,0.6444849967956543,2.192084550857544,6.394585371017456,4.013692617416382,,,,,,
