CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
5061688000.0,370.04,2.0,6381200384.0,2527.0023671705767,11.0,0.0103759765625,196608.0,77.3807156085968,0.012435564771294594,0.22833251953125,2.6596407890319824,-0.02158234268426895,0.43169066309928894,-0.02659640833735466,0.005014063790440559,0.0,0.13464225828647614,0.9258432984352112,0.02277498163905367,0.5285606384277344,0.060479339212179184,0.6632028818130493,0.9365698099136353,6.483571290969849,3.9344332218170166,,,,,,
5259524000.0,304.16,2.9000000953674316,6381200384.0,2447.708217281208,12.0,0.0091552734375,212992.0,84.07432389259338,0.008306778967380524,0.11767578125,2.559413433074951,-0.024211455136537552,0.3794173300266266,-0.025594130158424377,0.0013826768845319748,0.0,0.11006765067577362,0.8712012767791748,0.04291895884528896,0.7533522844314575,0.10463730990886688,0.8634199500083923,0.8905209302902222,6.693608283996582,3.939223289489746,,,,,,
5458316000.0,281.78,2.3299999237060547,6381200384.0,2451.1692735744746,13.0,0.0042724609375,229376.0,90.75848078727722,0.00955943576991558,0.16119384765625,2.6663780212402344,-0.026915334165096283,0.17560286819934845,-0.026663776487112045,-0.0002515539526939392,0.0,0.0033946277108043432,0.5825921297073364,0.07099206388058599,1.0956249237060547,0.17698079347610474,1.0990195274353027,0.604442298412323,6.684156894683838,3.938209056854248,,,,,,
5655448000.0,322.33,2.0299999713897705,6381200384.0,2500.9948094136093,14.0,0.00244140625,245760.0,97.30947399139404,0.0007854877039790154,0.0,2.6714112758636475,-0.026594430208206177,0.0761941522359848,-0.026714112609624863,0.00011967774480581284,0.0,-0.023137575015425682,0.3810478746891022,0.1526009523220816,1.0727200508117676,0.1545422226190567,1.0495824813842773,0.413938045501709,6.550993204116821,3.93497371673584,,,,,,
5853220000.0,396.12,1.4299999475479126,6381200384.0,2499.091807993227,15.0,0.0042724609375,262144.0,103.8654556274414,0.000514618877787143,0.0,2.6616365909576416,-0.02681531198322773,0.18314510583877563,-0.02661636471748352,-0.00019895099103450775,0.0,0.01641080714762211,0.5916715264320374,0.08283828215875888,0.8880515694618225,0.158901184797287,0.9044623970985413,0.6178140044212341,6.555981636047363,3.938413381576538,,,,,,
6050984000.0,459.48,1.600000023841858,6381200384.0,2492.2209704366014,16.0,0.006103515625,278528.0,110.43951153755188,0.000582942389883101,0.0,2.642268657684326,-0.026255004107952118,0.2615622580051422,-0.026422685012221336,0.00016768090426921844,0.0,0.05403175204992294,0.7151480317115784,0.07437355487241815,0.8570189476013184,0.1610860675573349,0.9110506772994995,0.7433237433433533,6.574055910110474,3.933811664581299,,,,,,
6248960000.0,452.07,2.3299999237060547,6381200384.0,2489.529522650453,17.0,0.00732421875,294912.0,117.02067470550537,0.00366355013102293,0.02581787109375,2.602827787399292,-0.02632955089211464,0.3085535168647766,-0.02602827548980713,-0.0003012742381542921,0.0,0.06331203877925873,0.7698569893836975,0.058535208891008716,1.0207101106643677,0.1860765814781189,1.0840221643447876,0.793428897857666,6.581163167953491,3.935028076171875,,,,,,
6446792000.0,365.41,2.3299999237060547,6381200384.0,2411.3133542055757,18.0,0.0048828125,311296.0,123.8153121471405,0.0034299823455512524,0.0264892578125,2.6246955394744873,-0.023943506181240082,0.21216511726379395,-0.02624695375561714,0.0023034410551190376,0.0,0.015172644518315792,0.639197587966919,0.06805360020871665,1.0142748355865479,0.1801786571741104,1.0294475555419922,0.6621246933937073,6.794637441635132,3.9389936923980713,,,,,,
6645588000.0,331.59,2.0999999046325684,6381200384.0,2474.319886701787,19.0,0.00732421875,327680.0,130.4369297027588,0.0007557483040727675,0.0,2.6000735759735107,-0.025726448744535446,0.26864343881607056,-0.02600073628127575,0.0002742826472967863,0.0,0.062389738857746124,0.7241860628128052,0.08013526021850126,0.8774603605270386,0.15486961603164673,0.9398500919342041,0.7550716400146484,6.621617555618286,3.943511724472046,,,,,,
6842588000.0,344.13,2.700000047683716,6381200384.0,2466.931459456308,20.0,0.006103515625,344064.0,137.07837891578674,0.002220435068011284,0.01611328125,2.610300064086914,-0.02611379697918892,0.2689697742462158,-0.026103001087903976,-1.0794959962368011e-05,0.0,0.07229944318532944,0.7262980937957764,0.051469392772644174,0.7316318154335022,0.16049757599830627,0.8039312958717346,0.7457430958747864,6.641449213027954,3.9373786449432373,,,,,,
7040552000.0,361.6,1.899999976158142,6381200384.0,2449.584732554605,21.0,0.0042724609375,360448.0,143.7668595314026,0.004803843330591917,0.058837890625,2.655524492263794,-0.02606690488755703,0.18163767457008362,-0.026555245742201805,0.0004883408546447754,0.0,0.006923228967934847,0.5957127809524536,0.06217644482260887,0.8957335352897644,0.1771601140499115,0.9026567935943604,0.6151432991027832,6.688480615615845,3.9360909461975098,,,,,,
7238388000.0,385.62,1.600000023841858,6381200384.0,2452.055184935503,22.0,0.0042724609375,376832.0,150.4486014842987,0.00016614579362794757,0.0,2.6753947734832764,-0.026701051741838455,0.18360884487628937,-0.026753947138786316,5.289539694786072e-05,0.0,0.03419620543718338,0.6037035584449768,0.09365299780039882,0.6779909133911133,0.14230623841285706,0.7121871113777161,0.6341274380683899,6.681741952896118,3.93514084815979,,,,,,
7436348000.0,394.16,2.4000000953674316,6381200384.0,2463.2827290484147,23.0,0.008544921875,393216.0,157.09988832473755,0.0001250759232789278,0.0,2.681457757949829,-0.026789631694555283,0.351269006729126,-0.026814576238393784,2.49519944190979e-05,0.0,0.11445477604866028,0.8434529900550842,0.06994352214499011,0.7270666360855103,0.14323368668556213,0.8415213823318481,0.8745934963226318,6.651286840438843,3.9394707679748535,,,,,,
7634100000.0,424.15,2.4000000953674316,6381200384.0,2517.683702219059,24.0,0.003662109375,409600.0,163.6074571609497,0.0008479410316795111,0.0,2.6669511795043945,-0.02659967541694641,0.15739622712135315,-0.026669513434171677,6.983336061239243e-05,0.0,-0.00368497334420681,0.5495457649230957,0.10831944147620165,1.121932029724121,0.2213648408651352,1.1182470321655273,0.5819680094718933,6.507568836212158,3.939087152481079,,,,,,
7832976000.0,390.67,2.200000047683716,6381200384.0,2431.759442522688,25.0,0.003662109375,425984.0,170.34496569633484,0.0002381106314714998,0.0,2.659738302230835,-0.026483580470085144,0.13501346111297607,-0.02659738063812256,0.00011379644274711609,0.0,-0.003804255509749055,0.5111081600189209,0.16668267386645175,0.9227110743522644,0.20775571465492249,0.9189068078994751,0.5598963499069214,6.737508535385132,3.947009563446045,,,,,,
8030052000.0,414.25,1.7999999523162842,6381200384.0,2577.5131173424406,26.0,0.006103515625,442368.0,176.70148038864136,0.00015152283594943583,0.0,2.6521637439727783,-0.026426231488585472,0.24432149529457092,-0.026521634310483932,9.540701285004616e-05,0.0,0.05167373642325401,0.6875805854797363,0.08590370094941724,0.8329921960830688,0.15047460794448853,0.8846659064292908,0.7191634178161621,6.3565146923065186,3.9598426818847656,,,,,,
8227948000.0,355.38,2.5,6381200384.0,2507.390573059138,27.0,0.0091552734375,458752.0,183.2357635498047,0.000582574401050806,0.0,2.632981777191162,-0.02693837136030197,0.32702428102493286,-0.02632981352508068,-0.000608555506914854,0.0,0.049814168363809586,0.8044701218605042,0.08401563252341149,1.1358999013900757,0.18045517802238464,1.1857141256332397,0.8405545353889465,6.53428316116333,3.9723713397979736,,,,,,
8425632000.0,294.11,2.299999952316284,6381200384.0,2462.9236752348056,28.0,0.00732421875,475136.0,189.88802003860474,0.0021661228965967894,0.0257568359375,2.589945077896118,-0.025422612205147743,0.2891942262649536,-0.02589944750070572,0.0004768362268805504,0.0,0.048885200172662735,0.7574065327644348,0.08777234662182765,1.0787349939346313,0.2261517494916916,1.1276202201843262,0.7930077314376831,6.652256488800049,3.965836763381958,,,,,,
8623688000.0,318.45,1.600000023841858,6381200384.0,2496.505401168077,29.0,0.0042724609375,491520.0,196.45079374313354,0.00036011735210195184,0.0,2.616682529449463,-0.025835754349827766,0.17775726318359375,-0.026166824623942375,0.00033106841146945953,0.0,-0.021434510126709938,0.5925439596176147,0.15761989821534894,1.1018062829971313,0.2824298143386841,1.0803718566894531,0.64560467004776,6.562773704528809,3.934361219406128,,,,,,
8821648000.0,294.45,1.7000000476837158,6381200384.0,2615.041356592715,30.0,0.0067138671875,507904.0,202.71608662605286,0.0041005900129675865,0.0576171875,2.587946891784668,-0.02652878314256668,0.2471582144498825,-0.025879470631480217,-0.0006493106484413147,0.0,0.015318797901272774,0.6969103813171387,0.14760777098118716,1.2418843507766724,0.2638750672340393,1.2572031021118164,0.7548438310623169,6.2652928829193115,3.9343228340148926,,,,,,
9020444000.0,303.94,2.5999999046325684,6381200384.0,2544.215210850109,31.0,0.0091552734375,524288.0,209.15579342842102,0.004523469600826502,0.03985595703125,2.506551742553711,-0.02538546547293663,0.32244497537612915,-0.02506551519036293,-0.00031995237804949284,0.0,0.052422136068344116,0.7951526641845703,0.1260440418423011,1.3110289573669434,0.2829037010669708,1.3634511232376099,0.8505617380142212,6.439706802368164,3.937403440475464,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.002725079655647278,0.29273149371147156,0.28859174251556396,0.002725079655647278,0.29273149371147156,0.28859174251556396
,,,,,,,,,,,,,,,,,,,,,,,,,,0.002385723404586315,0.28134027123451233,0.28324025869369507,0.002385723404586315,0.28134027123451233,0.28324025869369507
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026356412563472986,0.27203428745269775,0.28014177083969116,0.0026356412563472986,0.27203428745269775,0.28014177083969116
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018124534981325269,0.25311800837516785,0.2729374170303345,0.0018124534981325269,0.25311800837516785,0.2729374170303345
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025846746284514666,0.24089932441711426,0.2716869115829468,0.0025846746284514666,0.24089932441711426,0.2716869115829468
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016565619735047221,0.22801579535007477,0.25216591358184814,0.0016565619735047221,0.22801579535007477,0.25216591358184814
9046720000.0,279.19,2.299999952316284,6188634112.0,19.674154311439157,32.0,0.00732421875,540672.0,1041.923481464386,0.003979568835347891,0.044677734375,2.534926652908325,-0.021696021780371666,0.24991771578788757,-0.025349264964461327,0.003653246909379959,0.0,0.07285153865814209,0.7306536436080933,0.3613305989761799,0.6963690519332886,0.3895818591117859,0.7692205905914307,0.9142679572105408,832.767688035965,3.959846258163452,,,,,,
9046720000.0,298.72,2.299999952316284,6391222784.0,2451.3370656579864,33.0,0.00732421875,557056.0,1048.6071808338165,0.004880975931882858,0.0728759765625,2.479469060897827,-0.024861769750714302,0.31546303629875183,-0.024794690310955048,-6.70792069286108e-05,0.0,0.049891479313373566,0.7676467895507812,0.36191930626752933,0.8327169418334961,0.6583561897277832,0.8826084136962891,0.9610005617141724,6.683699369430542,3.9468250274658203,,,,,,
9046720000.0,333.04,1.7999999523162842,6391222784.0,2420.5435808770108,34.0,0.006103515625,573440.0,1055.3759083747864,0.004055161029100418,0.0279541015625,2.5804481506347656,-0.02428322657942772,0.2494296431541443,-0.025804482400417328,0.001521257683634758,0.0,0.055121906101703644,0.6931067705154419,0.3374606781927798,0.7353962063789368,0.36370939016342163,0.7905181050300598,0.851518988609314,6.768727540969849,3.9256081581115723,,,,,,
9046720000.0,276.54,2.0999999046325684,6391222784.0,2523.184383396527,35.0,0.008544921875,589824.0,1061.8692903518677,0.0005531712668016553,0.0,2.564985513687134,-0.0252496637403965,0.3384675681591034,-0.02564985677599907,0.0004001930356025696,0.0,0.07724540680646896,0.8128214478492737,0.4045185465786051,0.9283313155174255,0.6468725204467773,1.005576729774475,1.0533215999603271,6.493381977081299,3.9324278831481934,,,,,,
9046720000.0,254.74,2.4000000953674316,6391222784.0,2512.981492620712,36.0,0.0091552734375,606208.0,1068.3890359401703,0.0002925460576079786,0.0,2.5593268871307373,-0.025502324104309082,0.3573351204395294,-0.025593267753720284,9.094551205635071e-05,0.0,0.03015325590968132,0.8406447768211365,0.596723675450396,1.2307560443878174,1.1934558153152466,1.2609093189239502,1.3237656354904175,6.519745588302612,3.9474217891693115,,,,,,
9046720000.0,272.8,2.0,6391222784.0,2525.5298107583903,37.0,0.0042724609375,622592.0,1074.8763875961304,0.0024607633240520954,0.0108642578125,2.511740207672119,-0.02404002472758293,0.16989096999168396,-0.025117401033639908,0.0010773753747344017,0.0,0.010516775771975517,0.5836332440376282,0.6009140491702705,1.1586558818817139,0.7028132677078247,1.169172763824463,0.923861563205719,6.487351655960083,3.9612932205200195,,,,,,
9046720000.0,307.46,1.7999999523162842,6391222784.0,2521.5562867423214,38.0,0.003662109375,638976.0,1081.3739621639252,0.0014554646331816912,0.0111083984375,2.5378518104553223,-0.025838060304522514,0.15835997462272644,-0.0253785140812397,-0.00045953691005706787,0.0,-0.0029171989299356937,0.5538145899772644,0.6068439476470382,1.242246150970459,0.7397670149803162,1.2393288612365723,0.8832466006278992,6.4975745677948,3.9547412395477295,,,,,,
9046720000.0,349.27,2.0,6391222784.0,2513.047200300749,39.0,0.006103515625,655360.0,1087.8935372829437,0.0004299789434298873,0.00048828125,2.5572893619537354,-0.025964584201574326,0.23673520982265472,-0.025572890415787697,-0.0003916919231414795,0.0,0.004235048778355122,0.6763460636138916,0.5182470206155028,1.3060334920883179,0.7169655561447144,1.3102684020996094,0.9744436144828796,6.519575119018555,3.9465203285217285,,,,,,
9046720000.0,351.71,2.0,6391222784.0,2531.3971608573324,40.0,0.006103515625,671744.0,1094.365852355957,0.0002969137276522815,0.0,2.53737473487854,-0.024797650054097176,0.2228434532880783,-0.025373749434947968,0.0005760984495282173,0.0,0.024463269859552383,0.6649348735809326,0.5315073869055127,1.273014783859253,0.6656320095062256,1.2974780797958374,0.9714664816856384,6.472315073013306,3.9540367126464844,,,,,,
9046720000.0,285.99,2.5,6391222784.0,2532.3531298991707,41.0,0.0115966796875,688128.0,1100.8357241153717,0.0006151595152914524,0.0,2.5278337001800537,-0.02486404962837696,0.3711612820625305,-0.025278335437178612,0.0004142969846725464,0.0,0.0952003002166748,0.8652420043945312,0.5326781568362652,1.377915620803833,0.7838025689125061,1.4731159210205078,1.265696406364441,6.469871759414673,3.9467856884002686,,,,,,
9046720000.0,226.81,2.4000000953674316,6391222784.0,2602.3662981909592,42.0,0.009765625,704512.0,1107.1315326690674,0.00013850578397978097,0.0,2.509965419769287,-0.025071289390325546,0.3317837417125702,-0.025099655613303185,2.8365524485707283e-05,0.0,0.04667610302567482,0.7639477252960205,0.646171052419482,1.3118655681610107,0.9676336646080017,1.35854172706604,1.284301519393921,6.295808553695679,3.961014747619629,,,,,,
9046720000.0,243.35,2.5,6391222784.0,2597.8248697354047,43.0,0.010986328125,720896.0,1113.4383473396301,0.0006487276405096054,0.0013427734375,2.501735210418701,-0.02470332384109497,0.35066288709640503,-0.025017354637384415,0.0003140317276120186,0.0,0.05854149907827377,0.8232004642486572,0.6471867235025728,1.5038617849349976,1.1003350019454956,1.5624032020568848,1.3859039545059204,6.306814670562744,3.9545931816101074,,,,,,
9046720000.0,259.23,2.700000047683716,6391222784.0,2617.518973671832,44.0,0.008544921875,737280.0,1119.6977097988129,0.0004008949326816946,6.103515625e-05,2.485058307647705,-0.024702437222003937,0.2883460223674774,-0.02485058084130287,0.00014814268797636032,0.0,0.03529299050569534,0.7572275996208191,0.6515966166091367,1.4342080354690552,1.007503867149353,1.46950101852417,1.282877802848816,6.259362459182739,3.9291088581085205,,,,,,
9046720000.0,310.9,2.0999999046325684,6391222784.0,2639.520854793367,45.0,0.0048828125,753664.0,1125.9048969745636,0.00021637699683196843,0.0,2.485429286956787,-0.024790151044726372,0.1811702996492386,-0.02485429123044014,6.4140185713768e-05,0.0,0.010273318737745285,0.581100344657898,0.6827881874307329,1.2512764930725098,0.8092848658561707,1.2615498304367065,1.0317546129226685,6.207187175750732,3.9393796920776367,,,,,,
9046720000.0,329.36,1.7000000476837158,6391222784.0,2483.6879061910586,46.0,0.0054931640625,770048.0,1132.501538991928,0.00036506386823020875,0.0,2.4822607040405273,-0.024437537416815758,0.28868770599365234,-0.02482260763645172,0.0003850730136036873,0.0,-0.013096989132463932,0.7537664771080017,0.6120841831458012,1.4552509784698486,1.1143666505813599,1.4421539306640625,1.2102304697036743,6.596642017364502,3.954963207244873,,,,,,
9046720000.0,288.3,2.299999952316284,6391222784.0,2452.9420871383613,47.0,0.008544921875,786432.0,1139.1808650493622,0.0003417961997911334,0.0,2.4576034545898438,-0.024666989222168922,0.25242412090301514,-0.024576034396886826,-9.095389395952225e-05,0.0,0.03258100524544716,0.7070375084877014,0.6827171302090652,1.5777814388275146,1.0346015691757202,1.6103625297546387,1.2552180290222168,6.679326057434082,3.9557464122772217,,,,,,
9046720000.0,276.9,2.2300000190734863,6391222784.0,2380.534311946386,48.0,0.0103759765625,802816.0,1146.0633535385132,0.0023711426183581352,0.029296875,2.507397174835205,-0.024666057899594307,0.2964158356189728,-0.02507396973669529,0.00040791556239128113,0.0,0.0011924952268600464,0.7566173672676086,0.6515098565949692,1.5397775173187256,0.9567120671272278,1.5409700870513916,1.281684398651123,6.882488489151001,3.9290406703948975,,,,,,
9046720000.0,303.52,1.9299999475479126,6391222784.0,2431.417261552292,49.0,0.0048828125,819200.0,1152.8018102645874,0.0016014785505831242,0.00433349609375,2.468841075897217,-0.025324251502752304,0.20918504893779755,-0.024688411504030228,-0.0006358446553349495,0.0,-0.010433604940772057,0.64040207862854,0.7673596148950076,1.7194418907165527,1.1918408870697021,1.7090082168579102,1.3277311325073242,6.738456726074219,3.9298598766326904,,,,,,
9046720000.0,302.24,1.7999999523162842,6391222784.0,2446.115433963297,50.0,0.006103515625,835584.0,1159.4997770786285,0.0001795989810489118,6.103515625e-05,2.4431910514831543,-0.02434241771697998,0.23080185055732727,-0.02443191036581993,8.949264883995056e-05,0.0,-0.021314822137355804,0.6352524757385254,0.7063188647751333,1.5100041627883911,1.002102017402649,1.4886893033981323,1.1722177267074585,6.697966814041138,3.9351346492767334,,,,,,
9046720000.0,303.54,1.7999999523162842,6391222784.0,2456.7901497695275,51.0,0.0042724609375,851968.0,1166.1686413288116,0.000561342341825366,0.0009765625,2.488734722137451,-0.024831820279359818,0.15930083394050598,-0.02488734759390354,5.55235892534256e-05,0.0,-0.02985944040119648,0.5516769886016846,0.7509875611059167,1.587343454360962,0.9897416234016418,1.5574840307235718,1.1055397987365723,6.6688642501831055,3.946742534637451,,,,,,
9046720000.0,350.86,1.899999976158142,6391222784.0,2473.029637175504,52.0,0.00732421875,868352.0,1172.793713569641,0.00044057899503968656,0.0,2.5233051776885986,-0.02532365918159485,0.20109239220619202,-0.02523304894566536,-9.061209857463837e-05,0.0,0.010797495022416115,0.6437323689460754,0.7252815062593104,1.5165581703186035,0.9676212668418884,1.527355670928955,1.2281782627105713,6.625072240829468,3.955747365951538,,,,,,
9046720000.0,334.43,1.399999976158142,6391222784.0,2457.623086154364,53.0,0.0030517578125,884736.0,1179.4603176116943,0.000485222291899845,0.0,2.5405030250549316,-0.025014780461788177,0.1755293607711792,-0.025405030697584152,0.0003902488388121128,0.0,-0.057456836104393005,0.5808182954788208,0.7650937656953419,1.574915885925293,1.1359970569610596,1.5174591541290283,1.1983755826950073,6.666604042053223,3.954960584640503,,,,,,
9046720000.0,283.02,1.100000023841858,6391222784.0,2467.503242428797,54.0,0.0054931640625,901120.0,1186.1002278327942,0.0001521813974250108,0.0,2.547914981842041,-0.02549620158970356,0.17508624494075775,-0.0254791509360075,-1.705251634120941e-05,0.0,-0.0055007897317409515,0.578192412853241,0.8082786943150198,1.5049333572387695,1.1508822441101074,1.4994325637817383,1.3204963207244873,6.6399102210998535,3.9479620456695557,,,,,,
9046720000.0,289.13,1.7999999523162842,6391222784.0,2455.977175821321,55.0,0.0054931640625,917504.0,1192.7712996006012,0.0006586750969290733,0.0001220703125,2.5167300701141357,-0.025063825771212578,0.18925613164901733,-0.025167301297187805,0.00010347459465265274,0.0,0.011156453751027584,0.6165502667427063,0.7848541877420643,1.4880231618881226,1.1712795495986938,1.4991796016693115,1.3292356729507446,6.671071767807007,3.93286395072937,,,,,,
9046720000.0,354.52,1.7000000476837158,6391222784.0,2473.000001295528,56.0,0.0048828125,933888.0,1199.3964512348175,0.0009505170746706426,0.0047607421875,2.5249085426330566,-0.026304852217435837,0.19075018167495728,-0.025249086320400238,-0.001055766362696886,0.0,0.003076791763305664,0.6133418679237366,0.7051474497781516,1.2848432064056396,0.937656819820404,1.2879199981689453,1.1295361518859863,6.625151634216309,3.9413671493530273,,,,,,
9046720000.0,348.9,2.0,6391222784.0,2497.8980796753403,57.0,0.0079345703125,950272.0,1205.9555659294128,0.0035742931067943573,0.04107666015625,2.597778797149658,-0.026174314320087433,0.1676613986492157,-0.025977788493037224,-0.00019652210175991058,0.0,-0.0018453635275363922,0.5736788511276245,0.7972792698724303,1.3407267332077026,1.0483810901641846,1.3388813734054565,1.274147629737854,6.559114694595337,3.9457271099090576,,,,,,
9046720000.0,302.77,1.7999999523162842,6391222784.0,2459.4923935538477,58.0,0.003662109375,966656.0,1212.617103099823,0.0007887654355727136,6.103515625e-05,2.610337495803833,-0.025823233649134636,0.12916043400764465,-0.026103373616933823,0.0002801399677991867,0.0,-0.011360898613929749,0.5033705830574036,0.7921050171122459,1.2285276651382446,1.002492904663086,1.217166781425476,1.1039916276931763,6.661537170410156,3.9332504272460938,,,,,,
9046720000.0,290.71,2.0,6391222784.0,2432.064621496621,59.0,0.008544921875,983040.0,1219.3537662029266,0.0003582199278753251,0.0,2.6080362796783447,-0.025361711159348488,0.21966896951198578,-0.026080362498760223,0.0007186504080891609,0.0,0.018841713666915894,0.660301148891449,0.7208231608170026,1.2816359996795654,1.0140475034713745,1.3004777431488037,1.249690055847168,6.736663103103638,3.931004285812378,,,,,,
